>>D-00342-serum-D7_Emission_1.txt
53.766717	-336023
53.783383	-334871
53.80005	-335097
53.816717	-337361
53.833383	-341011
53.85005	-344269
53.866717	-345421
53.883383	-343388
53.90005	-338409
53.916717	-331797
53.933383	-325611
53.95005	-320843
53.966717	-317655
53.983383	-316835
54.00005	-318266
54.016717	-320123
54.033383	-321480
54.05005	-322420
54.066717	-323037
54.083383	-324272
54.10005	-326158
54.116717	-328269
54.133383	-331151
54.15005	-335104
54.166717	-339904
54.183383	-345533
54.20005	-351032
54.216717	-355132
54.233383	-356975
54.25005	-354232
54.266717	-346130
54.283383	-334920
54.30005	-323782
54.316717	-314073
54.333383	-308381
54.35005	-308729
54.366717	-314511
54.383383	-323376
54.40005	-331956
54.416717	-337021
54.433383	-337555
54.45005	-335072
54.466717	-331326
54.483383	-325994
54.50005	-318757
54.516717	-310145
54.533383	-301033
54.55005	-293468
54.566717	-288992
54.583383	-288429
54.60005	-291286
54.616717	-295295
54.633383	-298711
54.65005	-301219
54.666717	-303570
54.683383	-304956
54.70005	-304459
54.716717	-301189
54.733383	-295151
54.75005	-289149
54.766717	-285877
54.783383	-286654
54.80005	-291512
54.816717	-300613
54.833383	-311941
54.85005	-323192
54.866717	-332671
54.883383	-338002
54.90005	-337605
54.916717	-332238
54.933383	-324609
54.95005	-318516
54.966717	-315861
54.983383	-317105
55.00005	-321288
55.016717	-326054
55.033383	-328590
55.05005	-327044
55.066717	-322440
55.083383	-318318
55.10005	-317252
55.116717	-319087
55.133383	-322642
55.15005	-327290
55.166717	-332912
55.183383	-338630
55.20005	-343377
55.216717	-346284
55.233383	-347629
55.25005	-347080
55.266717	-345610
55.283383	-343993
55.30005	-342912
55.316717	-342973
55.333383	-344238
55.35005	-345613
55.366717	-346019
55.383383	-345038
55.40005	-343257
55.416717	-342184
55.433383	-342552
55.45005	-343663
55.466717	-344428
55.483383	-343843
55.50005	-341489
55.516717	-338840
55.533383	-337340
55.55005	-338793
55.566717	-343236
55.583383	-349563
55.60005	-356136
55.616717	-361325
55.633383	-364099
55.65005	-364653
55.666717	-363145
55.683383	-358779
55.70005	-351536
55.716717	-342194
55.733383	-332730
55.75005	-325498
55.766717	-321638
55.783383	-320975
55.80005	-322613
55.816717	-324875
55.833383	-327163
55.85005	-330115
55.866717	-334100
55.883383	-338517
55.90005	-340058
55.916717	-336712
55.933383	-328488
55.95005	-318513
55.966717	-310823
55.983383	-307534
56.00005	-308451
56.016717	-312672
56.033383	-319009
56.05005	-325628
56.066717	-330657
56.083383	-334525
56.10005	-338043
56.116717	-341869
56.133383	-345945
56.15005	-348912
56.166717	-348327
56.183383	-343044
56.20005	-334989
56.216717	-326649
56.233383	-319344
56.25005	-313741
56.266717	-310755
56.283383	-310663
56.30005	-312782
56.316717	-315671
56.333383	-317348
56.35005	-317004
56.366717	-314938
56.383383	-312304
56.40005	-310294
56.416717	-309135
56.433383	-308830
56.45005	-309798
56.466717	-313564
56.483383	-320569
56.50005	-329966
56.516717	-339355
56.533383	-347083
56.55005	-352464
56.566717	-354988
56.583383	-354201
56.60005	-351734
56.616717	-349620
56.633383	-348507
56.65005	-348015
56.666717	-347621
56.683383	-347950
56.70005	-349955
56.716717	-352819
56.733383	-353775
56.75005	-351953
56.766717	-348801
56.783383	-344700
56.80005	-339448
56.816717	-333620
56.833383	-327920
56.85005	-322538
56.866717	-317023
56.883383	-311505
56.90005	-306829
56.916717	-303783
56.933383	-303055
56.95005	-305441
56.966717	-310475
56.983383	-317063
57.00005	-323728
57.016717	-329722
57.033383	-334445
57.05005	-336932
57.066717	-335719
57.083383	-331908
57.10005	-328342
57.116717	-327451
57.133383	-328824
57.15005	-331375
57.166717	-334193
57.183383	-337268
57.20005	-340685
57.216717	-343211
57.233383	-343984
57.25005	-342664
57.266717	-339998
57.283383	-336763
57.30005	-333340
57.316717	-328779
57.333383	-323962
57.35005	-319826
57.366717	-317805
57.383383	-319667
57.40005	-325243
57.416717	-333116
57.433383	-342257
57.45005	-350846
57.466717	-357500
57.483383	-361548
57.50005	-361750
57.516717	-357862
57.533383	-352015
57.55005	-346055
57.566717	-340827
57.583383	-337278
57.60005	-335594
57.616717	-335791
57.633383	-337278
57.65005	-339810
57.666717	-343268
57.683383	-346907
57.70005	-349404
57.716717	-351222
57.733383	-353350
57.75005	-355486
57.766717	-357673
57.783383	-360022
57.80005	-361302
57.816717	-360628
57.833383	-359352
57.85005	-358699
57.866717	-358439
57.883383	-357387
57.90005	-355565
57.916717	-353195
57.933383	-350693
57.95005	-347928
57.966717	-344844
57.983383	-341633
58.00005	-338040
58.016717	-334953
58.033383	-332279
58.05005	-329433
58.066717	-326613
58.083383	-324498
58.10005	-321800
58.116717	-319140
58.133383	-318010
58.15005	-318766
58.166717	-322014
58.183383	-328052
58.20005	-336700
58.216717	-347820
58.233383	-360249
58.25005	-372265
58.266717	-382169
58.283383	-389181
58.30005	-392730
58.316717	-391446
58.333383	-386020
58.35005	-378720
58.366717	-372279
58.383383	-367000
58.40005	-363073
58.416717	-360731
58.433383	-360895
58.45005	-363609
58.466717	-366986
58.483383	-368719
58.50005	-367858
58.516717	-365837
58.533383	-365277
58.55005	-367293
58.566717	-371708
58.583383	-376756
58.60005	-380232
58.616717	-380450
58.633383	-377592
58.65005	-373198
58.666717	-369160
58.683383	-365580
58.70005	-362145
58.716717	-359926
58.733383	-360258
58.75005	-363404
58.766717	-368274
58.783383	-372956
58.80005	-377110
58.816717	-380279
58.833383	-382684
58.85005	-384609
58.866717	-385536
58.883383	-386627
58.90005	-389435
58.916717	-393716
58.933383	-398258
58.95005	-402315
58.966717	-405224
58.983383	-407436
59.00005	-409242
59.016717	-409520
59.033383	-407399
59.05005	-403792
59.066717	-399755
59.083383	-395683
59.10005	-392276
59.116717	-389703
59.133383	-387849
59.15005	-386780
59.166717	-387869
59.183383	-391895
59.20005	-398482
59.216717	-406553
59.233383	-415077
59.25005	-423425
59.266717	-431678
59.283383	-440521
59.30005	-450011
59.316717	-460040
59.333383	-469382
59.35005	-476074
59.366717	-479876
59.383383	-481409
59.40005	-481414
59.416717	-480877
59.433383	-480986
59.45005	-482026
59.466717	-484334
59.483383	-488158
59.50005	-493562
59.516717	-499310
59.533383	-504548
59.55005	-508090
59.566717	-508400
59.583383	-504872
59.60005	-497672
59.616717	-488203
59.633383	-477245
59.65005	-465551
59.666717	-454714
59.683383	-446821
59.70005	-443189
59.716717	-442780
59.733383	-444143
59.75005	-444925
59.766717	-443888
59.783383	-442617
59.80005	-443847
59.816717	-449289
59.833383	-457948
59.85005	-469057
59.866717	-481093
59.883383	-491123
59.90005	-496737
59.916717	-497727
59.933383	-495352
59.95005	-490484
59.966717	-483529
59.983383	-475581
60.00005	-467002
60.016717	-459241
60.033383	-454750
60.05005	-454087
60.066717	-456987
60.083383	-462301
60.10005	-468783
60.116717	-475583
60.133383	-482439
60.15005	-489798
60.166717	-498622
60.183383	-509112
60.20005	-521499
60.216717	-534595
60.233383	-546225
60.25005	-553980
60.266717	-555909
60.283383	-552312
60.30005	-544162
60.316717	-533259
60.333383	-523200
60.35005	-517487
60.366717	-517194
60.383383	-521465
60.40005	-528352
60.416717	-534097
60.433383	-535545
60.45005	-532279
60.466717	-525862
60.483383	-517339
60.50005	-507771
60.516717	-498889
60.533383	-492537
60.55005	-489639
60.566717	-491048
60.583383	-497355
60.60005	-507840
60.616717	-520375
60.633383	-532878
60.65005	-544265
60.666717	-552870
60.683383	-557370
60.70005	-557607
60.716717	-554230
60.733383	-548770
60.75005	-542757
60.766717	-537057
60.783383	-532958
60.80005	-532124
60.816717	-535635
60.833383	-542546
60.85005	-549755
60.866717	-554895
60.883383	-557740
60.90005	-558932
60.916717	-559508
60.933383	-559314
60.95005	-558794
60.966717	-558226
60.983383	-557192
61.00005	-555273
61.016717	-551833
61.033383	-547215
61.05005	-542462
61.066717	-538615
61.083383	-536982
61.10005	-537529
61.116717	-539087
61.133383	-540844
61.15005	-542431
61.166717	-543927
61.183383	-544982
61.20005	-544437
61.216717	-542658
61.233383	-541826
61.25005	-543569
61.266717	-546916
61.283383	-550615
61.30005	-553596
61.316717	-555515
61.333383	-558070
61.35005	-561399
61.366717	-564794
61.383383	-567708
61.40005	-568740
61.416717	-567315
61.433383	-563377
61.45005	-557983
61.466717	-553120
61.483383	-549523
61.50005	-547367
61.516717	-545536
61.533383	-543509
61.55005	-541873
61.566717	-541532
61.583383	-543876
61.60005	-548975
61.616717	-555585
61.633383	-562231
61.65005	-567995
61.666717	-572427
61.683383	-574712
61.70005	-575158
61.716717	-575283
61.733383	-575299
61.75005	-573918
61.766717	-569903
61.783383	-563958
61.80005	-558520
61.816717	-554123
61.833383	-550318
61.85005	-547335
61.866717	-546223
61.883383	-547328
61.90005	-550409
61.916717	-555063
61.933383	-561082
61.95005	-567493
61.966717	-572324
61.983383	-575173
62.00005	-575883
62.016717	-575697
62.033383	-576489
62.05005	-579594
62.066717	-585217
62.083383	-592536
62.10005	-599735
62.116717	-605303
62.133383	-609472
62.15005	-613710
62.166717	-620495
62.183383	-629317
62.20005	-637603
62.216717	-643290
62.233383	-645534
62.25005	-644007
62.266717	-639076
62.283383	-631200
62.30005	-620708
62.316717	-608037
62.333383	-595066
62.35005	-584117
62.366717	-575643
62.383383	-570275
62.40005	-568037
62.416717	-567638
62.433383	-568046
62.45005	-569820
62.466717	-573000
62.483383	-576822
62.50005	-581353
62.516717	-587503
62.533383	-595336
62.55005	-603548
62.566717	-610708
62.583383	-615374
62.60005	-617345
62.616717	-617643
62.633383	-617490
62.65005	-617569
62.666717	-618644
62.683383	-621338
62.70005	-625488
62.716717	-629745
62.733383	-632835
62.75005	-633626
62.766717	-632402
62.783383	-629748
62.80005	-625604
62.816717	-620335
62.833383	-614780
62.85005	-609706
62.866717	-605885
62.883383	-603285
62.90005	-600748
62.916717	-597207
62.933383	-593122
62.95005	-590033
62.966717	-588380
62.983383	-588043
63.00005	-587747
63.016717	-585435
63.033383	-580917
63.05005	-574887
63.066717	-568522
63.083383	-563889
63.10005	-561731
63.116717	-560558
63.133383	-558840
63.15005	-555302
63.166717	-549111
63.183383	-541113
63.20005	-531865
63.216717	-521593
63.233383	-509416
63.25005	-494536
63.266717	-477210
63.283383	-457023
63.30005	-433644
63.316717	-408961
63.333383	-385951
63.35005	-364780
63.366717	-344129
63.383383	-322952
63.40005	-301081
63.416717	-280697
63.433383	-264269
63.45005	-253530
63.466717	-248119
63.483383	-246426
63.50005	-246614
63.516717	-246880
63.533383	-245642
63.55005	-242666
63.566717	-239851
63.583383	-238909
63.60005	-239971
63.616717	-243725
63.633383	-250355
63.65005	-259674
63.666717	-270727
63.683383	-281281
63.70005	-290128
63.716717	-298269
63.733383	-307228
63.75005	-317546
63.766717	-326528
63.783383	-331663
63.80005	-332241
63.816717	-328612
63.833383	-323025
63.85005	-318420
63.866717	-315422
63.883383	-313584
63.90005	-313228
63.916717	-313063
63.933383	-312400
63.95005	-311456
63.966717	-310875
63.983383	-311091
64.00005	-311480
64.016717	-310360
64.033383	-306789
64.05005	-300230
64.066717	-292080
64.083383	-284834
64.10005	-279740
64.116717	-276909
64.133383	-275990
64.15005	-277269
64.166717	-280690
64.183383	-285748
64.20005	-291156
64.216717	-295324
64.233383	-297258
64.25005	-296555
64.266717	-294225
64.283383	-291458
64.30005	-289264
64.316717	-288224
64.333383	-288257
64.35005	-289544
64.366717	-292254
64.383383	-295610
64.40005	-297536
64.416717	-295650
64.433383	-289761
64.45005	-280178
64.466717	-269047
64.483383	-259749
64.50005	-254171
64.516717	-252517
64.533383	-252830
64.55005	-253500
64.566717	-254462
64.583383	-254778
64.60005	-253029
64.616717	-250139
64.633383	-246799
64.65005	-243771
64.666717	-241016
64.683383	-237322
64.70005	-232216
64.716717	-227196
64.733383	-224128
64.75005	-223762
64.766717	-226244
64.783383	-229540
64.80005	-231234
64.816717	-230333
64.833383	-226552
64.85005	-219750
64.866717	-210353
64.883383	-200158
64.90005	-190184
64.916717	-181228
64.933383	-174765
64.95005	-172329
64.966717	-173231
64.983383	-176307
65.00005	-181256
65.016717	-187166
65.033383	-193862
65.05005	-201149
65.066717	-207925
65.083383	-212348
65.10005	-214192
65.116717	-214836
65.133383	-215975
65.15005	-218191
65.166717	-220760
65.183383	-223910
65.20005	-227373
65.216717	-231248
65.233383	-235955
65.25005	-241573
65.266717	-247628
65.283383	-253214
65.30005	-256850
65.316717	-256219
65.333383	-250149
65.35005	-240457
65.366717	-230781
65.383383	-224496
65.40005	-222533
65.416717	-223526
65.433383	-226307
65.45005	-230630
65.466717	-234955
65.483383	-237536
65.50005	-237533
65.516717	-235605
65.533383	-231873
65.55005	-226327
65.566717	-220069
65.583383	-213826
65.60005	-208233
65.616717	-205352
65.633383	-205432
65.65005	-207685
65.666717	-211907
65.683383	-217002
65.70005	-221107
65.716717	-224249
65.733383	-225710
65.75005	-224441
65.766717	-219581
65.783383	-212663
65.80005	-205725
65.816717	-199076
65.833383	-193116
65.85005	-188893
65.866717	-188334
65.883383	-192149
65.90005	-199432
65.916717	-207951
65.933383	-215804
65.95005	-221228
65.966717	-223394
65.983383	-222298
66.00005	-219259
66.016717	-214535
66.033383	-207749
66.05005	-200614
66.066717	-194419
66.083383	-189056
66.10005	-183577
66.116717	-177568
66.133383	-171606
66.15005	-167550
66.166717	-165716
66.183383	-165421
66.20005	-167465
66.216717	-172571
66.233383	-181036
66.25005	-191670
66.266717	-202608
66.283383	-211723
66.30005	-217086
66.316717	-217372
66.333383	-212877
66.35005	-206175
66.366717	-199352
66.383383	-193141
66.40005	-187600
66.416717	-182807
66.433383	-180224
66.45005	-181764
66.466717	-188419
66.483383	-198785
66.50005	-210145
66.516717	-219905
66.533383	-224956
66.55005	-225212
66.566717	-222712
66.583383	-219316
66.60005	-216513
66.616717	-215577
66.633383	-215864
66.65005	-215782
66.666717	-214212
66.683383	-209683
66.70005	-202019
66.716717	-192967
66.733383	-184498
66.75005	-178681
66.766717	-176910
66.783383	-178577
66.80005	-181454
66.816717	-183364
66.833383	-182796
66.85005	-179758
66.866717	-175340
66.883383	-171093
66.90005	-169074
66.916717	-170571
66.933383	-174701
66.95005	-179541
66.966717	-184193
66.983383	-187377
67.00005	-188746
67.016717	-189191
67.033383	-189410
67.05005	-189556
67.066717	-190502
67.083383	-193002
67.10005	-196103
67.116717	-198297
67.133383	-198877
67.15005	-199069
67.166717	-200533
67.183383	-203283
67.20005	-206064
67.216717	-208459
67.233383	-211190
67.25005	-212858
67.266717	-211987
67.283383	-209589
67.30005	-206401
67.316717	-202725
67.333383	-199171
67.35005	-195710
67.366717	-192607
67.383383	-190394
67.40005	-189433
67.416717	-189793
67.433383	-192552
67.45005	-197970
67.466717	-205427
67.483383	-213184
67.50005	-219562
67.516717	-223129
67.533383	-224376
67.55005	-224581
67.566717	-225039
67.583383	-226185
67.60005	-227480
67.616717	-228024
67.633383	-227531
67.65005	-226968
67.666717	-226734
67.683383	-227421
67.70005	-230179
67.716717	-234550
67.733383	-239295
67.75005	-242888
67.766717	-244302
67.783383	-242586
67.80005	-237336
67.816717	-229072
67.833383	-219226
67.85005	-210267
67.866717	-203863
67.883383	-199795
67.90005	-197384
67.916717	-194060
67.933383	-188775
67.95005	-181924
67.966717	-174174
67.983383	-167031
68.00005	-162158
68.016717	-160708
68.033383	-162409
68.05005	-165481
68.066717	-167723
68.083383	-168327
68.10005	-167248
68.116717	-165611
68.133383	-165299
68.15005	-166729
68.166717	-169385
68.183383	-174501
68.20005	-181782
68.216717	-189301
68.233383	-195209
68.25005	-198538
68.266717	-199752
68.283383	-199238
68.30005	-196825
68.316717	-193353
68.333383	-190734
68.35005	-190136
68.366717	-191720
68.383383	-195051
68.40005	-199919
68.416717	-206072
68.433383	-212506
68.45005	-217764
68.466717	-221880
68.483383	-226296
68.50005	-232723
68.516717	-241129
68.533383	-248861
68.55005	-253488
68.566717	-255814
68.583383	-255702
68.60005	-253404
68.616717	-250621
68.633383	-246833
68.65005	-239753
68.666717	-228791
68.683383	-214672
68.70005	-200122
68.716717	-187509
68.733383	-179820
68.75005	-178947
68.766717	-184444
68.783383	-193841
68.80005	-203833
68.816717	-212101
68.833383	-217852
68.85005	-220655
68.866717	-219860
68.883383	-216243
68.90005	-210910
68.916717	-204316
68.933383	-196731
68.95005	-189511
68.966717	-182995
68.983383	-177767
69.00005	-176030
69.016717	-179127
69.033383	-186712
69.05005	-197720
69.066717	-209743
69.083383	-220914
69.10005	-230094
69.116717	-235218
69.133383	-235558
69.15005	-233555
69.166717	-230457
69.183383	-227482
69.20005	-225450
69.216717	-224495
69.233383	-224053
69.25005	-222271
69.266717	-217348
69.283383	-209788
69.30005	-199775
69.316717	-187752
69.333383	-175436
69.35005	-165112
69.366717	-158349
69.383383	-155826
69.40005	-156888
69.416717	-160127
69.433383	-165663
69.45005	-173522
69.466717	-181792
69.483383	-188496
69.50005	-193882
69.516717	-198220
69.533383	-201208
69.55005	-202651
69.566717	-202503
69.583383	-201208
69.60005	-199458
69.616717	-198138
69.633383	-196822
69.65005	-195035
69.666717	-192176
69.683383	-188327
69.70005	-184379
69.716717	-182387
69.733383	-181547
69.75005	-181207
69.766717	-181078
69.783383	-180735
69.80005	-180466
69.816717	-181281
69.833383	-182804
69.85005	-184783
69.866717	-187673
69.883383	-190991
69.90005	-193736
69.916717	-195859
69.933383	-197450
69.95005	-197438
69.966717	-196191
69.983383	-193850
70.00005	-190755
70.016717	-187975
70.033383	-186109
70.05005	-185703
70.066717	-187924
70.083383	-191283
70.10005	-193637
