23.333333	0.078643
23.341667	0.081793
23.350000	0.085529
23.358333	0.088093
23.366667	0.090071
23.375000	0.089705
23.383333	0.086410
23.391667	0.080185
23.400000	0.074155
23.408333	0.072618
23.416667	0.075573
23.425000	0.079895
23.433333	0.082654
23.441667	0.083265
23.450000	0.085047
23.458333	0.090931
23.466667	0.098769
23.475000	0.104262
23.483333	0.100772
23.491667	0.089273
23.500000	0.077384
23.508333	0.073698
23.516667	0.080754
23.525000	0.092694
23.533333	0.099554
23.541667	0.097236
23.550000	0.086909
23.558333	0.075606
23.566667	0.068404
23.575000	0.070187
23.583333	0.079391
23.591667	0.089182
23.600000	0.096043
23.608333	0.096263
23.616667	0.090819
23.625000	0.084594
23.633333	0.082275
23.641667	0.084058
23.650000	0.087599
23.658333	0.088600
23.666667	0.084524
23.675000	0.077322
23.683333	0.069535
23.691667	0.066239
23.700000	0.066460
23.708333	0.069024
23.716667	0.071001
23.725000	0.071807
23.733333	0.071246
23.741667	0.069513
23.750000	0.066218
23.758333	0.063313
23.766667	0.062948
23.775000	0.065512
23.783333	0.069248
23.791667	0.071617
23.800000	0.073790
23.808333	0.075768
23.816667	0.078332
23.825000	0.081287
23.833333	0.082679
23.841667	0.083485
23.850000	0.085462
23.858333	0.088222
23.866667	0.088637
23.875000	0.085733
23.883333	0.080094
23.891667	0.075822
23.900000	0.075261
23.908333	0.077434
23.916667	0.080584
23.925000	0.082562
23.933333	0.082783
23.941667	0.081050
23.950000	0.078731
23.958333	0.077975
23.966667	0.080930
23.975000	0.087009
23.983333	0.092502
23.991667	0.091160
24.000000	0.084349
24.008333	0.077147
24.016667	0.074047
24.025000	0.078369
24.033333	0.084644
24.041667	0.088575
24.050000	0.088210
24.058333	0.085500
24.066667	0.080838
24.075000	0.075199
24.083333	0.067607
24.091667	0.058843
24.100000	0.051250
24.108333	0.047760
24.116667	0.048956
24.125000	0.055621
24.133333	0.065803
24.141667	0.077546
24.150000	0.087923
24.158333	0.094198
24.166667	0.095004
24.175000	0.090537
24.183333	0.083921
24.191667	0.078282
24.200000	0.073034
24.208333	0.070129
24.216667	0.068592
24.225000	0.070374
24.233333	0.076259
24.241667	0.080581
24.250000	0.079433
24.258333	0.071255
24.266667	0.061709
24.275000	0.057242
24.283333	0.060392
24.291667	0.068816
24.300000	0.077239
24.308333	0.080584
24.316667	0.079047
24.325000	0.076533
24.333333	0.077339
24.341667	0.080684
24.350000	0.083639
24.358333	0.083859
24.366667	0.083689
24.375000	0.085472
24.383333	0.087840
24.391667	0.088060
24.400000	0.086132
24.408333	0.084008
24.416667	0.083838
24.425000	0.083668
24.433333	0.080763
24.441667	0.075710
24.450000	0.071829
24.458333	0.070291
24.466667	0.070121
24.475000	0.069365
24.483333	0.069585
24.491667	0.073321
24.500000	0.080377
24.508333	0.086065
24.516667	0.089411
24.525000	0.091389
24.533333	0.092000
24.541667	0.091439
24.550000	0.086971
24.558333	0.080356
24.566667	0.073740
24.575000	0.071031
24.583333	0.071837
24.591667	0.073034
24.600000	0.075207
24.608333	0.078943
24.616667	0.083851
24.625000	0.088564
24.633333	0.093276
24.641667	0.097011
24.650000	0.101138
24.658333	0.106436
24.666667	0.114274
24.675000	0.125431
24.683333	0.139324
24.691667	0.154778
24.700000	0.170624
24.708333	0.186664
24.716667	0.205635
24.725000	0.226363
24.733333	0.248263
24.741667	0.266452
24.750000	0.282492
24.758333	0.298533
24.766667	0.316331
24.775000	0.336863
24.783333	0.355443
24.791667	0.373437
24.800000	0.390649
24.808333	0.406104
24.816667	0.415894
24.825000	0.414552
24.833333	0.402077
24.841667	0.385305
24.850000	0.369119
24.858333	0.355863
24.866667	0.343974
24.875000	0.330913
24.883333	0.314727
24.891667	0.297565
24.900000	0.278644
24.908333	0.261090
24.916667	0.245686
24.925000	0.230867
24.933333	0.214876
24.941667	0.194198
24.950000	0.172543
24.958333	0.152842
24.966667	0.137242
24.975000	0.123595
24.983333	0.110143
24.991667	0.098254
25.000000	0.088318
25.008333	0.081117
25.016667	0.075478
25.025000	0.072573
25.033333	0.071622
25.041667	0.071646
25.050000	0.073428
25.058333	0.078922
25.066667	0.085588
25.075000	0.091472
25.083333	0.091888
25.091667	0.087030
25.100000	0.078461
25.108333	0.070283
25.116667	0.065621
25.125000	0.064474
25.133333	0.066647
25.141667	0.072727
25.150000	0.081150
25.158333	0.087816
25.166667	0.092138
25.175000	0.094115
25.183333	0.094140
25.191667	0.093579
25.200000	0.091260
25.208333	0.087770
25.216667	0.085060
25.225000	0.083132
25.233333	0.082571
25.241667	0.080643
25.250000	0.076957
25.258333	0.074248
25.266667	0.075054
25.275000	0.080548
25.283333	0.084870
25.291667	0.086457
25.300000	0.083748
25.308333	0.077326
25.316667	0.070711
25.325000	0.066830
25.333333	0.069003
25.341667	0.076255
25.350000	0.084483
25.358333	0.089000
25.366667	0.089025
25.375000	0.086901
25.383333	0.085950
25.391667	0.084803
25.400000	0.082875
25.408333	0.077822
25.416667	0.072573
25.425000	0.069083
25.433333	0.066764
25.441667	0.064639
25.450000	0.062125
25.458333	0.059611
25.466667	0.058855
25.475000	0.061614
25.483333	0.065546
25.491667	0.068305
25.500000	0.067158
25.508333	0.061519
25.516667	0.053732
25.525000	0.046530
25.533333	0.041868
25.541667	0.040135
25.550000	0.040746
25.558333	0.043505
25.566667	0.049780
25.575000	0.056445
25.583333	0.060181
25.591667	0.060987
25.600000	0.059840
25.608333	0.057912
25.616667	0.055398
25.625000	0.050345
25.633333	0.043338
25.641667	0.036723
25.650000	0.033818
25.658333	0.034820
25.666667	0.039532
25.675000	0.043463
25.683333	0.046613
25.691667	0.049568
25.700000	0.054476
25.708333	0.061531
25.716667	0.070345
25.725000	0.077987
25.733333	0.082309
25.741667	0.081162
25.750000	0.076500
25.758333	0.073595
25.766667	0.073230
25.775000	0.073255
25.783333	0.071327
25.791667	0.065492
25.800000	0.058681
25.808333	0.053042
25.816667	0.050919
25.825000	0.051530
25.833333	0.052922
25.841667	0.054508
25.850000	0.054924
25.858333	0.053777
25.866667	0.049896
25.875000	0.043476
25.883333	0.038227
25.891667	0.036104
25.900000	0.038668
25.908333	0.041818
25.916667	0.044772
25.925000	0.048508
25.933333	0.055369
25.941667	0.064965
25.950000	0.073193
25.958333	0.077124
25.966667	0.077539
25.975000	0.078540
25.983333	0.083448
25.991667	0.089918
26.000000	0.093850
26.008333	0.092507
26.016667	0.086087
26.025000	0.077128
26.033333	0.071293
26.041667	0.070342
26.050000	0.073687
26.058333	0.078009
26.066667	0.080573
26.075000	0.076887
26.083333	0.070076
26.091667	0.062679
26.100000	0.055867
26.108333	0.049447
26.116667	0.043222
26.125000	0.039341
26.133333	0.040147
26.141667	0.044664
26.150000	0.049377
26.158333	0.050964
26.166667	0.050989
26.175000	0.052186
26.183333	0.056313
26.191667	0.062783
26.200000	0.068667
26.208333	0.072794
26.216667	0.073405
26.225000	0.070500
26.233333	0.065837
26.241667	0.061760
26.250000	0.061004
26.258333	0.063373
26.266667	0.066523
26.275000	0.069868
26.283333	0.072432
26.291667	0.072848
26.300000	0.071701
26.308333	0.069382
26.316667	0.067258
26.325000	0.067088
26.333333	0.068676
26.341667	0.071240
26.350000	0.073804
26.358333	0.075977
26.366667	0.076978
26.375000	0.076807
26.383333	0.074684
26.391667	0.072170
26.400000	0.071609
26.408333	0.074564
26.416667	0.078300
26.425000	0.080082
26.433333	0.078350
26.441667	0.074859
26.450000	0.070978
26.458333	0.068854
26.466667	0.070051
26.475000	0.074373
26.483333	0.080648
26.491667	0.086337
26.500000	0.085775
26.508333	0.081894
26.516667	0.076841
26.525000	0.074717
26.533333	0.073766
26.541667	0.072424
26.550000	0.069910
26.558333	0.067005
26.566667	0.063710
26.575000	0.060610
26.583333	0.058486
26.591667	0.058121
26.600000	0.060099
26.608333	0.063249
26.616667	0.066789
26.625000	0.069158
26.633333	0.069768
26.641667	0.067645
26.650000	0.062787
26.658333	0.059296
26.666667	0.059712
26.675000	0.065205
26.683333	0.072457
26.691667	0.078146
26.700000	0.081101
26.708333	0.082884
26.716667	0.084080
26.725000	0.084301
26.733333	0.080224
26.741667	0.074390
26.750000	0.067579
26.758333	0.063112
26.766667	0.061573
26.775000	0.062575
26.783333	0.064358
26.791667	0.067508
26.800000	0.072415
26.808333	0.077519
26.816667	0.081840
26.825000	0.082256
26.833333	0.078961
26.841667	0.075861
26.850000	0.072565
26.858333	0.068684
26.866667	0.062654
26.875000	0.056234
26.883333	0.053525
26.891667	0.056479
26.900000	0.064316
26.908333	0.072153
26.916667	0.076085
26.925000	0.075524
26.933333	0.071838
26.941667	0.066980
26.950000	0.062122
26.958333	0.057460
26.966667	0.055141
26.975000	0.054385
26.983333	0.054410
26.991667	0.052872
27.000000	0.050749
27.008333	0.048625
27.016667	0.047283
27.025000	0.048675
27.033333	0.051043
27.041667	0.055560
27.050000	0.059296
27.058333	0.062642
27.066667	0.062471
27.075000	0.060738
27.083333	0.058810
27.091667	0.058445
27.100000	0.060423
27.108333	0.062987
27.116667	0.064574
27.125000	0.064599
27.133333	0.065015
27.141667	0.065626
27.150000	0.065456
27.158333	0.063137
27.166667	0.059450
27.175000	0.057912
27.183333	0.058719
27.191667	0.061283
27.200000	0.061894
27.208333	0.060747
27.216667	0.057647
27.225000	0.054547
27.233333	0.052033
27.241667	0.051081
27.250000	0.050911
27.258333	0.053866
27.266667	0.059945
27.275000	0.066611
27.283333	0.071519
27.291667	0.072520
27.300000	0.069810
27.308333	0.066710
27.316667	0.064977
27.325000	0.063244
27.333333	0.060340
27.341667	0.055482
27.350000	0.051405
27.358333	0.049868
27.366667	0.051846
27.375000	0.056949
27.383333	0.062247
27.391667	0.064421
27.400000	0.061907
27.408333	0.055096
27.416667	0.046722
27.425000	0.043035
27.433333	0.045209
27.441667	0.053828
27.450000	0.063228
27.458333	0.068721
27.466667	0.068356
27.475000	0.064670
27.483333	0.061179
27.491667	0.061009
27.500000	0.062792
27.508333	0.065160
27.516667	0.064404
27.525000	0.061890
27.533333	0.058985
27.541667	0.056081
27.550000	0.052785
27.558333	0.048317
27.566667	0.045413
27.575000	0.046023
27.583333	0.050931
27.591667	0.057988
27.600000	0.063286
27.608333	0.064873
27.616667	0.063922
27.625000	0.063556
27.633333	0.065925
27.641667	0.069661
27.650000	0.073006
27.658333	0.074789
27.666667	0.075400
27.675000	0.075230
27.683333	0.075059
27.691667	0.075279
27.700000	0.077257
27.708333	0.081969
27.716667	0.087463
27.725000	0.088269
27.733333	0.082826
27.741667	0.074843
27.750000	0.067446
27.758333	0.065127
27.766667	0.068668
27.775000	0.076310
27.783333	0.085515
27.791667	0.091985
27.800000	0.094744
27.808333	0.093988
27.816667	0.090693
27.825000	0.087201
27.833333	0.083125
27.841667	0.081001
27.850000	0.079268
27.858333	0.076559
27.866667	0.072678
27.875000	0.067429
27.883333	0.062767
27.891667	0.060057
27.900000	0.058325
27.908333	0.057764
27.916667	0.057203
27.925000	0.058009
27.933333	0.060573
27.941667	0.063918
27.950000	0.065115
27.958333	0.063381
27.966667	0.059891
27.975000	0.058353
27.983333	0.057792
27.991667	0.059185
28.000000	0.059991
28.008333	0.060016
28.016667	0.059455
28.025000	0.058503
28.033333	0.055599
28.041667	0.050741
28.050000	0.047055
28.058333	0.049033
28.066667	0.058238
28.075000	0.071544
28.083333	0.081920
28.091667	0.083898
28.100000	0.075524
28.108333	0.061682
28.116667	0.049402
28.125000	0.042005
28.133333	0.041249
28.141667	0.041665
28.150000	0.041494
28.158333	0.041715
28.166667	0.046232
28.175000	0.053874
28.183333	0.061516
28.191667	0.065643
28.200000	0.062934
28.208333	0.054951
28.216667	0.043843
28.225000	0.034883
28.233333	0.033150
28.241667	0.040206
28.250000	0.054684
28.258333	0.067209
28.266667	0.074265
28.275000	0.072142
28.283333	0.065917
28.291667	0.058715
28.300000	0.053467
28.308333	0.050562
28.316667	0.048439
28.325000	0.048268
28.333333	0.049856
28.341667	0.053787
28.350000	0.059086
28.358333	0.063407
28.366667	0.066166
28.375000	0.067558
28.383333	0.068755
28.391667	0.069366
28.400000	0.067633
28.408333	0.063361
28.416667	0.057527
28.425000	0.052083
28.433333	0.048007
28.441667	0.044711
28.450000	0.042588
28.458333	0.043785
28.466667	0.048107
28.475000	0.054186
28.483333	0.061633
28.491667	0.069470
28.500000	0.077112
28.508333	0.081824
28.516667	0.082435
28.525000	0.079335
28.533333	0.073110
28.541667	0.066299
28.550000	0.060465
28.558333	0.057365
28.566667	0.057390
28.575000	0.059368
28.583333	0.060174
28.591667	0.059223
28.600000	0.055537
28.608333	0.052241
28.616667	0.051095
28.625000	0.052681
28.633333	0.057784
28.641667	0.063278
28.650000	0.066037
28.658333	0.065086
28.666667	0.063158
28.675000	0.064355
28.683333	0.069458
28.691667	0.075147
28.700000	0.077125
28.708333	0.074220
28.716667	0.068972
28.725000	0.065872
28.733333	0.064725
28.741667	0.065922
28.750000	0.067900
28.758333	0.071049
28.766667	0.074785
28.775000	0.075396
28.783333	0.070929
28.791667	0.060602
28.800000	0.047932
28.808333	0.037019
28.816667	0.030013
28.825000	0.026327
28.833333	0.025766
28.841667	0.028135
28.850000	0.034214
28.858333	0.042638
28.866667	0.052429
28.875000	0.058313
28.883333	0.059313
28.891667	0.056995
28.900000	0.055653
28.908333	0.059193
28.916667	0.064101
28.925000	0.067446
28.933333	0.063956
28.941667	0.055387
28.950000	0.045842
28.958333	0.041374
28.966667	0.042571
28.975000	0.047479
28.983333	0.053559
28.991667	0.057295
29.000000	0.057515
29.008333	0.057540
29.016667	0.057955
29.025000	0.060323
29.033333	0.061911
29.041667	0.058225
29.050000	0.049852
29.058333	0.042455
29.066667	0.044823
29.075000	0.056567
29.083333	0.069873
29.091667	0.078102
29.100000	0.077345
29.108333	0.069558
29.116667	0.060989
29.125000	0.055545
29.133333	0.055570
29.141667	0.060283
29.150000	0.065776
29.158333	0.070293
29.166667	0.071490
29.175000	0.070147
29.183333	0.067243
29.191667	0.065901
29.200000	0.066121
29.208333	0.066927
29.216667	0.066561
29.225000	0.064829
29.233333	0.063486
29.241667	0.062926
29.250000	0.062755
29.258333	0.062194
29.266667	0.063001
29.275000	0.067127
29.283333	0.073596
29.291667	0.078309
29.300000	0.076967
29.308333	0.071523
29.316667	0.065103
29.325000	0.062393
29.333333	0.063981
29.341667	0.066154
29.350000	0.065007
29.358333	0.059173
29.366667	0.052167
29.375000	0.045356
29.383333	0.044990
29.391667	0.048531
29.400000	0.054025
29.408333	0.059518
29.416667	0.064620
29.425000	0.068552
29.433333	0.069553
29.441667	0.067820
29.450000	0.064916
29.458333	0.062988
29.466667	0.061255
29.475000	0.060499
29.483333	0.057594
29.491667	0.054299
29.500000	0.051003
29.508333	0.047708
29.516667	0.046366
29.525000	0.045414
29.533333	0.048759
29.541667	0.055816
29.550000	0.065801
29.558333	0.075201
29.566667	0.080108
29.575000	0.080133
29.583333	0.076643
29.591667	0.071004
29.600000	0.066732
29.608333	0.064218
29.616667	0.064048
29.625000	0.063291
29.633333	0.062340
29.641667	0.060607
29.650000	0.060437
29.658333	0.060462
29.666667	0.060487
29.675000	0.059144
29.683333	0.058582
29.691667	0.058803
29.700000	0.059609
29.708333	0.059243
29.716667	0.058097
29.725000	0.056754
29.733333	0.056193
29.741667	0.055828
29.750000	0.055267
29.758333	0.053729
29.766667	0.050629
29.775000	0.045772
29.783333	0.042086
29.791667	0.040548
29.800000	0.041354
29.808333	0.043137
29.816667	0.045505
29.825000	0.048655
29.833333	0.052586
29.841667	0.056322
29.850000	0.060449
29.858333	0.063403
29.866667	0.064796
29.875000	0.066774
29.883333	0.068752
29.891667	0.071706
29.900000	0.073099
29.908333	0.072733
29.916667	0.069828
29.925000	0.064971
29.933333	0.057964
29.941667	0.049200
29.950000	0.041802
29.958333	0.040070
29.966667	0.043220
29.975000	0.050080
29.983333	0.055965
29.991667	0.058138
30.000000	0.057577
30.008333	0.057212
30.016667	0.058409
30.025000	0.059605
30.033333	0.059630
30.041667	0.057898
30.050000	0.056751
30.058333	0.057752
30.066667	0.060512
30.075000	0.062490
30.083333	0.061733
30.091667	0.058828
30.100000	0.054947
30.108333	0.051065
30.116667	0.047184
30.125000	0.046428
30.133333	0.050945
30.141667	0.058978
30.150000	0.067011
30.158333	0.070551
30.166667	0.068623
30.175000	0.063961
30.183333	0.059298
30.191667	0.055612
30.200000	0.053098
30.208333	0.054099
30.216667	0.059788
30.225000	0.068602
30.233333	0.075658
30.241667	0.076660
30.250000	0.071216
30.258333	0.062257
30.266667	0.053688
30.275000	0.048830
30.283333	0.051003
30.291667	0.055911
30.300000	0.060624
30.308333	0.063774
30.316667	0.065361
30.325000	0.064410
30.333333	0.062286
30.341667	0.059381
30.350000	0.056085
30.358333	0.052985
30.366667	0.051838
30.375000	0.053035
30.383333	0.057748
30.391667	0.063437
30.400000	0.069126
30.408333	0.072081
30.416667	0.071715
30.425000	0.069201
30.433333	0.065710
30.441667	0.061829
30.450000	0.056971
30.458333	0.052309
30.466667	0.049404
30.475000	0.050991
30.483333	0.056289
30.491667	0.061001
30.500000	0.063761
30.508333	0.062419
30.516667	0.059123
30.525000	0.054656
30.533333	0.052728
30.541667	0.052753
30.550000	0.054536
30.558333	0.056319
30.566667	0.055367
30.575000	0.055392
30.583333	0.057370
30.591667	0.062473
30.600000	0.066991
30.608333	0.068772
30.616667	0.066063
30.625000	0.060815
30.633333	0.056543
30.641667	0.051099
30.650000	0.046827
30.658333	0.044508
30.666667	0.046877
30.675000	0.054715
30.683333	0.062943
30.691667	0.068046
30.700000	0.067680
30.708333	0.063604
30.716667	0.060504
30.725000	0.060529
30.733333	0.063483
30.741667	0.066242
30.750000	0.069001
30.758333	0.072542
30.766667	0.076864
30.775000	0.079232
30.783333	0.077499
30.791667	0.071665
30.800000	0.064268
30.808333	0.059410
30.816667	0.057873
30.825000	0.057703
30.833333	0.055579
30.841667	0.052479
30.850000	0.049770
30.858333	0.049404
30.866667	0.051773
30.875000	0.054141
30.883333	0.055338
30.891667	0.053995
30.900000	0.049723
30.908333	0.047014
30.916667	0.046063
30.925000	0.049017
30.933333	0.055292
30.941667	0.059614
30.950000	0.060420
30.958333	0.058492
30.966667	0.056955
30.975000	0.058152
30.983333	0.061302
30.991667	0.064061
31.000000	0.064477
31.008333	0.062938
31.016667	0.058471
31.025000	0.051855
31.033333	0.045044
31.041667	0.042335
31.050000	0.042946
31.058333	0.046487
31.066667	0.048855
31.075000	0.047708
31.083333	0.045976
31.091667	0.044829
31.100000	0.045440
31.108333	0.046246
31.116667	0.045099
31.125000	0.042976
31.133333	0.041438
31.141667	0.042048
31.150000	0.043245
31.158333	0.042684
31.166667	0.040365
31.175000	0.038632
31.183333	0.039048
31.191667	0.041612
31.200000	0.043981
31.208333	0.044982
31.216667	0.045789
31.225000	0.047571
31.233333	0.050721
31.241667	0.054653
31.250000	0.056631
31.258333	0.058414
31.266667	0.060782
31.275000	0.065689
31.283333	0.071964
31.291667	0.076091
31.300000	0.076311
31.308333	0.071844
31.316667	0.065228
31.325000	0.058808
31.333333	0.053560
31.341667	0.052803
31.350000	0.055758
31.358333	0.057736
31.366667	0.055613
31.375000	0.048802
31.383333	0.043944
31.391667	0.044750
31.400000	0.051611
31.408333	0.059252
31.416667	0.061621
31.425000	0.058716
31.433333	0.052882
31.441667	0.049587
31.450000	0.050002
31.458333	0.053934
31.466667	0.059037
31.475000	0.062968
31.483333	0.065532
31.491667	0.064776
31.500000	0.062457
31.508333	0.057013
31.516667	0.050007
31.525000	0.045930
31.533333	0.047518
31.541667	0.055940
31.550000	0.064950
31.558333	0.070834
31.566667	0.072812
31.575000	0.071861
31.583333	0.071104
31.591667	0.070739
31.600000	0.069592
31.608333	0.067859
31.616667	0.066322
31.625000	0.063026
31.633333	0.056411
31.641667	0.047842
31.650000	0.041422
31.658333	0.040861
31.666667	0.045182
31.675000	0.049894
31.683333	0.051482
31.691667	0.049749
31.700000	0.049578
31.708333	0.054096
31.716667	0.062324
31.725000	0.070161
31.733333	0.074288
31.741667	0.071578
31.750000	0.063596
31.758333	0.051902
31.766667	0.042161
31.775000	0.036132
31.783333	0.033813
31.791667	0.034228
31.800000	0.034838
31.808333	0.035059
31.816667	0.034693
31.825000	0.034718
31.833333	0.035524
31.841667	0.037893
31.850000	0.041238
31.858333	0.044193
31.866667	0.047538
31.875000	0.050884
31.883333	0.052471
31.891667	0.050348
31.900000	0.044513
31.908333	0.037702
31.916667	0.033626
31.925000	0.034823
31.933333	0.039144
31.941667	0.043856
31.950000	0.047006
31.958333	0.047812
31.966667	0.049009
31.975000	0.050597
31.983333	0.052575
31.991667	0.052795
32.000000	0.052820
32.008333	0.054994
32.016667	0.060683
32.025000	0.067153
32.033333	0.070108
32.041667	0.066422
32.050000	0.058634
32.058333	0.050456
32.066667	0.045793
32.075000	0.044255
32.083333	0.044280
32.091667	0.045282
32.100000	0.047064
32.108333	0.047285
32.116667	0.047310
32.125000	0.047725
32.133333	0.050094
32.141667	0.052658
32.150000	0.053464
32.158333	0.050560
32.166667	0.046679
32.175000	0.045727
32.183333	0.048096
32.191667	0.053004
32.200000	0.055371
32.208333	0.055006
32.216667	0.052687
32.225000	0.049587
32.233333	0.047854
32.241667	0.046707
32.250000	0.047318
32.258333	0.047734
32.266667	0.047368
32.275000	0.045831
32.283333	0.044879
32.291667	0.047053
32.300000	0.052546
32.308333	0.059407
32.316667	0.061581
32.325000	0.059848
32.333333	0.055184
32.341667	0.051694
32.350000	0.049375
32.358333	0.048228
32.366667	0.046300
32.375000	0.043591
32.383333	0.039905
32.391667	0.036805
32.400000	0.034877
32.408333	0.032753
32.416667	0.029458
32.425000	0.025772
32.433333	0.024039
32.441667	0.026212
32.450000	0.031511
32.458333	0.036614
32.466667	0.039177
32.475000	0.040374
32.483333	0.041376
32.491667	0.043158
32.500000	0.044160
32.508333	0.041841
32.516667	0.037960
32.525000	0.035836
32.533333	0.038791
32.541667	0.044090
32.550000	0.050365
32.558333	0.056444
32.566667	0.061547
32.575000	0.065479
32.583333	0.066676
32.591667	0.064357
32.600000	0.057545
32.608333	0.049171
32.616667	0.042360
32.625000	0.038089
32.633333	0.038114
32.641667	0.043021
32.650000	0.050468
32.658333	0.056939
32.666667	0.058721
32.675000	0.053668
32.683333	0.049787
32.691667	0.050203
32.700000	0.054525
32.708333	0.056112
32.716667	0.052035
32.725000	0.043662
32.733333	0.036655
32.741667	0.035117
32.750000	0.037291
32.758333	0.039659
32.766667	0.041052
32.775000	0.042834
32.783333	0.045594
32.791667	0.049330
32.800000	0.052870
32.808333	0.056411
32.816667	0.060733
32.825000	0.064664
32.833333	0.066838
32.841667	0.066863
32.850000	0.062591
32.858333	0.054022
32.866667	0.045843
32.875000	0.039227
32.883333	0.036323
32.891667	0.036152
32.900000	0.036958
32.908333	0.035812
32.916667	0.031540
32.925000	0.026096
32.933333	0.023777
32.941667	0.027904
32.950000	0.037694
32.958333	0.048657
32.966667	0.053565
32.975000	0.049488
32.983333	0.038576
32.991667	0.028835
33.000000	0.025734
33.008333	0.030251
33.016667	0.035940
33.025000	0.039481
33.033333	0.040678
33.041667	0.041289
33.050000	0.041314
33.058333	0.041339
33.066667	0.041950
33.075000	0.044514
33.083333	0.048054
33.091667	0.049837
33.100000	0.045761
33.108333	0.036020
33.116667	0.025498
33.125000	0.018100
33.133333	0.020469
33.141667	0.031822
33.150000	0.047081
33.158333	0.059216
33.166667	0.060413
33.175000	0.052039
33.183333	0.041713
33.191667	0.035683
33.200000	0.037466
33.208333	0.043936
33.216667	0.051969
33.225000	0.059221
33.233333	0.063933
33.241667	0.065911
33.250000	0.066327
33.258333	0.067718
33.266667	0.068524
33.275000	0.067573
33.283333	0.062129
33.291667	0.053560
33.300000	0.046359
33.308333	0.041696
33.316667	0.041330
33.325000	0.042918
33.333333	0.045677
33.341667	0.045898
33.350000	0.044360
33.358333	0.042627
33.366667	0.041871
33.375000	0.044826
33.383333	0.047976
33.391667	0.048781
33.400000	0.045290
33.408333	0.039261
33.416667	0.034012
33.425000	0.031498
33.433333	0.031914
33.441667	0.031548
33.450000	0.029034
33.458333	0.025153
33.466667	0.022248
33.475000	0.023640
33.483333	0.028353
33.491667	0.035604
33.500000	0.041294
33.508333	0.043662
33.516667	0.043297
33.525000	0.041758
33.533333	0.041978
33.541667	0.044543
33.550000	0.046325
33.558333	0.046350
33.566667	0.043446
33.575000	0.038978
33.583333	0.034316
33.591667	0.031411
33.600000	0.030850
33.608333	0.033414
33.616667	0.036760
33.625000	0.039519
33.633333	0.039153
33.641667	0.035663
33.650000	0.031977
33.658333	0.031220
33.666667	0.035737
33.675000	0.042793
33.683333	0.048482
33.691667	0.050656
33.700000	0.052243
33.708333	0.053440
33.716667	0.054832
33.725000	0.053295
33.733333	0.049804
33.741667	0.047290
33.750000	0.049463
33.758333	0.054176
33.766667	0.057717
33.775000	0.055202
33.783333	0.049759
33.791667	0.045876
33.800000	0.046292
33.808333	0.050419
33.816667	0.053373
33.825000	0.052031
33.833333	0.046001
33.841667	0.038800
33.850000	0.032966
33.858333	0.030256
33.866667	0.031648
33.875000	0.037142
33.883333	0.045761
33.891667	0.053989
33.900000	0.055772
33.908333	0.049351
33.916667	0.038048
33.925000	0.029479
33.933333	0.027941
33.941667	0.030700
33.950000	0.031897
33.958333	0.028407
33.966667	0.023940
33.975000	0.023183
33.983333	0.026919
33.991667	0.031241
34.000000	0.033415
34.008333	0.033440
34.016667	0.034636
34.025000	0.037786
34.033333	0.042304
34.041667	0.047211
34.050000	0.049775
34.058333	0.049018
34.066667	0.042989
34.075000	0.034615
34.083333	0.027804
34.091667	0.024509
34.100000	0.023362
34.108333	0.021043
34.116667	0.018334
34.125000	0.016406
34.133333	0.016626
34.141667	0.017628
34.150000	0.019020
34.158333	0.019240
34.166667	0.018484
34.175000	0.016556
34.183333	0.014432
34.191667	0.016409
34.200000	0.025223
34.208333	0.037748
34.216667	0.049297
34.225000	0.056353
34.233333	0.057550
34.241667	0.054645
34.250000	0.050764
34.258333	0.047664
34.266667	0.046713
34.275000	0.047909
34.283333	0.051841
34.291667	0.057139
34.300000	0.063219
34.308333	0.068322
34.316667	0.071667
34.325000	0.071887
34.333333	0.068982
34.341667	0.061976
34.350000	0.053016
34.358333	0.043471
34.366667	0.036269
34.375000	0.031997
34.383333	0.031827
34.391667	0.035563
34.400000	0.041057
34.408333	0.047722
34.416667	0.052826
34.425000	0.054022
34.433333	0.050337
34.441667	0.045479
34.450000	0.042965
34.458333	0.046895
34.466667	0.054342
34.475000	0.058273
34.483333	0.053025
34.491667	0.038401
34.500000	0.019286
34.508333	0.004271
34.516667	0.000000
34.525000	0.005884
34.533333	0.018800
34.541667	0.033278
34.550000	0.043264
34.558333	0.049148
34.566667	0.051712
34.575000	0.051542
34.583333	0.049027
34.591667	0.043974
34.600000	0.039311
34.608333	0.036602
34.616667	0.035260
34.625000	0.035285
34.633333	0.035310
34.641667	0.035920
34.650000	0.034774
34.658333	0.031869
34.666667	0.028378
34.675000	0.025669
34.683333	0.025499
34.691667	0.027672
34.700000	0.031017
34.708333	0.032605
34.716667	0.032238
34.725000	0.031482
34.733333	0.032874
34.741667	0.039344
34.750000	0.049526
34.758333	0.060293
34.766667	0.067544
34.775000	0.067765
34.783333	0.062321
34.791667	0.057854
34.800000	0.054949
34.808333	0.054388
34.816667	0.054609
34.825000	0.054048
34.833333	0.053096
34.841667	0.050777
34.850000	0.048067
34.858333	0.045358
34.866667	0.044992
34.875000	0.046579
34.883333	0.048948
34.891667	0.049754
34.900000	0.048608
34.908333	0.045508
34.916667	0.041040
34.925000	0.036573
34.933333	0.034450
34.941667	0.035451
34.950000	0.040164
34.958333	0.046634
34.966667	0.052909
34.975000	0.056645
34.983333	0.056669
34.991667	0.052788
