11.666667	0.166748
11.675000	0.162684
11.683333	0.163307
11.691667	0.167446
11.700000	0.171195
11.708333	0.172990
11.716667	0.172832
11.725000	0.169744
11.733333	0.163141
11.741667	0.155757
11.750000	0.150520
11.758333	0.148409
11.766667	0.149619
11.775000	0.152000
11.783333	0.151647
11.791667	0.149145
11.800000	0.146448
11.808333	0.145704
11.816667	0.148280
11.825000	0.151834
11.833333	0.155387
11.841667	0.157181
11.850000	0.158196
11.858333	0.158038
11.866667	0.155340
11.875000	0.150496
11.883333	0.146040
11.891667	0.146274
11.900000	0.151779
11.908333	0.159238
11.916667	0.164354
11.925000	0.163610
11.933333	0.161500
11.941667	0.161146
11.950000	0.164699
11.958333	0.170596
11.966667	0.175125
11.975000	0.177115
11.983333	0.175396
11.991667	0.172112
12.000000	0.170392
12.008333	0.172773
12.016667	0.178084
12.025000	0.182223
12.033333	0.182651
12.041667	0.180345
12.050000	0.179601
12.058333	0.181591
12.066667	0.186316
12.075000	0.189869
12.083333	0.190297
12.091667	0.187991
12.100000	0.183731
12.108333	0.180253
12.116667	0.176384
12.125000	0.172710
12.133333	0.166303
12.141667	0.158137
12.150000	0.148799
12.158333	0.141220
12.166667	0.138913
12.175000	0.141490
12.183333	0.145043
12.191667	0.147033
12.200000	0.146875
12.208333	0.146131
12.216667	0.144802
12.225000	0.142105
12.233333	0.137259
12.241667	0.132023
12.250000	0.128935
12.258333	0.128777
12.266667	0.130378
12.275000	0.135102
12.283333	0.142562
12.291667	0.152365
12.300000	0.161581
12.308333	0.166502
12.316667	0.166539
12.325000	0.162280
12.333333	0.157044
12.341667	0.152003
12.350000	0.148720
12.358333	0.147585
12.366667	0.147622
12.375000	0.148246
12.383333	0.147893
12.391667	0.146368
12.400000	0.143866
12.408333	0.141559
12.416667	0.141402
12.425000	0.145150
12.433333	0.150657
12.441667	0.155186
12.450000	0.156981
12.458333	0.157995
12.466667	0.159009
12.475000	0.161780
12.483333	0.164748
12.491667	0.166347
12.500000	0.169120
12.508333	0.172477
12.516667	0.175053
12.525000	0.174701
12.533333	0.169855
12.541667	0.164229
12.550000	0.161336
12.558333	0.162545
12.566667	0.165122
12.575000	0.167307
12.583333	0.170860
12.591667	0.176171
12.600000	0.185193
12.608333	0.196559
12.616667	0.209096
12.625000	0.221047
12.633333	0.231827
12.641667	0.241239
12.650000	0.251043
12.658333	0.261627
12.666667	0.272797
12.675000	0.283967
12.683333	0.293184
12.691667	0.299080
12.700000	0.300095
12.708333	0.295249
12.716667	0.285522
12.725000	0.272277
12.733333	0.258252
12.741667	0.246571
12.750000	0.239967
12.758333	0.235123
12.766667	0.231058
12.775000	0.226798
12.783333	0.222149
12.791667	0.218084
12.800000	0.210895
12.808333	0.201362
12.816667	0.189290
12.825000	0.175656
12.833333	0.162607
12.841667	0.152097
12.850000	0.144518
12.858333	0.139867
12.866667	0.137170
12.875000	0.135060
12.883333	0.133144
12.891667	0.130642
12.900000	0.129312
12.908333	0.129740
12.916667	0.131145
12.925000	0.132159
12.933333	0.132978
12.941667	0.133991
12.950000	0.135982
12.958333	0.138754
12.966667	0.142111
12.975000	0.144687
12.983333	0.144530
12.991667	0.142223
13.000000	0.138355
13.008333	0.135267
13.016667	0.134718
13.025000	0.135147
13.033333	0.136942
13.041667	0.140886
13.050000	0.148149
13.058333	0.157757
13.066667	0.165412
13.075000	0.170918
13.083333	0.175056
13.091667	0.181344
13.100000	0.191147
13.108333	0.200950
13.116667	0.208800
13.125000	0.215087
13.133333	0.218445
13.141667	0.220631
13.150000	0.222622
13.158333	0.225784
13.166667	0.230313
13.175000	0.236796
13.183333	0.243279
13.191667	0.247027
13.200000	0.247650
13.208333	0.245930
13.216667	0.242452
13.225000	0.237606
13.233333	0.233542
13.241667	0.233384
13.250000	0.236351
13.258333	0.237561
13.266667	0.231739
13.275000	0.217322
13.283333	0.199392
13.291667	0.186538
13.300000	0.179544
13.308333	0.176847
13.316667	0.175127
13.325000	0.173016
13.333333	0.168756
13.341667	0.163910
13.350000	0.158870
13.358333	0.154806
13.366667	0.153477
13.375000	0.156248
13.383333	0.160972
13.391667	0.167065
13.400000	0.172180
13.408333	0.175342
13.416667	0.176357
13.425000	0.175808
13.433333	0.174479
13.441667	0.171781
13.450000	0.172404
13.458333	0.177325
13.466667	0.184979
13.475000	0.193025
13.483333	0.197554
13.491667	0.197787
13.500000	0.194114
13.508333	0.187510
13.516667	0.179539
13.525000	0.170788
13.533333	0.166138
13.541667	0.165980
13.550000	0.168947
13.558333	0.171914
13.566667	0.172342
13.575000	0.171207
13.583333	0.170073
13.591667	0.169915
13.600000	0.168976
13.608333	0.168428
13.616667	0.165730
13.625000	0.163424
13.633333	0.160727
13.641667	0.158811
13.650000	0.159435
13.658333	0.160644
13.666667	0.162634
13.675000	0.163453
13.683333	0.163490
13.691667	0.164309
13.700000	0.166690
13.708333	0.171610
13.716667	0.176531
13.725000	0.175982
13.733333	0.171332
13.741667	0.165705
13.750000	0.162032
13.758333	0.158945
13.766667	0.153708
13.775000	0.146519
13.783333	0.140307
13.791667	0.138195
13.800000	0.141552
13.808333	0.146083
13.816667	0.147487
13.825000	0.145376
13.833333	0.140921
13.841667	0.136075
13.850000	0.131621
13.858333	0.130486
13.866667	0.134821
13.875000	0.140913
13.883333	0.148176
13.891667	0.154074
13.900000	0.157236
13.908333	0.158054
13.916667	0.157115
13.925000	0.155785
13.933333	0.154456
13.941667	0.154102
13.950000	0.155897
13.958333	0.159842
13.966667	0.164761
13.975000	0.167729
13.983333	0.168743
13.991667	0.169561
14.000000	0.172724
14.008333	0.179792
14.016667	0.186470
14.025000	0.190219
14.033333	0.191428
14.041667	0.192247
14.050000	0.193846
14.058333	0.193493
14.066667	0.189624
14.075000	0.182630
14.083333	0.173684
14.091667	0.165518
14.100000	0.157547
14.108333	0.148796
14.116667	0.139262
14.125000	0.130901
14.133333	0.127619
14.141667	0.129804
14.150000	0.134920
14.158333	0.137887
14.166667	0.133432
14.175000	0.124290
14.183333	0.115538
14.191667	0.110303
14.200000	0.112293
14.208333	0.117408
14.216667	0.122915
14.225000	0.126272
14.233333	0.126114
14.241667	0.122245
14.250000	0.117790
14.258333	0.115094
14.266667	0.117670
14.275000	0.124543
14.283333	0.130635
14.291667	0.130672
14.300000	0.123874
14.308333	0.115318
14.316667	0.112034
14.325000	0.115979
14.333333	0.121094
14.341667	0.122693
14.350000	0.118825
14.358333	0.113979
14.366667	0.111869
14.375000	0.114836
14.383333	0.119755
14.391667	0.123504
14.400000	0.123541
14.408333	0.121039
14.416667	0.115999
14.425000	0.112325
14.433333	0.110215
14.441667	0.111619
14.450000	0.115757
14.458333	0.121850
14.466667	0.126575
14.475000	0.127394
14.483333	0.124892
14.491667	0.121023
14.500000	0.117740
14.508333	0.115238
14.516667	0.112736
14.525000	0.109454
14.533333	0.106952
14.541667	0.106404
14.550000	0.109371
14.558333	0.115462
14.566667	0.122336
14.575000	0.127647
14.583333	0.132177
14.591667	0.135925
14.600000	0.138110
14.608333	0.137367
14.616667	0.137404
14.625000	0.139589
14.633333	0.144315
14.641667	0.149235
14.650000	0.150249
14.658333	0.148528
14.666667	0.144464
14.675000	0.139619
14.683333	0.134187
14.691667	0.131296
14.700000	0.131333
14.708333	0.134104
14.716667	0.137462
14.725000	0.136327
14.733333	0.132263
14.741667	0.130348
14.750000	0.133314
14.758333	0.141946
14.766667	0.151358
14.775000	0.156864
14.783333	0.158464
14.791667	0.154400
14.800000	0.146821
14.808333	0.137092
14.816667	0.131270
14.825000	0.130722
14.833333	0.132712
14.841667	0.134897
14.850000	0.136107
14.858333	0.140050
14.866667	0.143409
14.875000	0.146571
14.883333	0.146803
14.891667	0.146255
14.900000	0.144534
14.908333	0.144572
14.916667	0.145586
14.925000	0.145037
14.933333	0.144294
14.941667	0.143159
14.950000	0.142610
14.958333	0.142843
14.966667	0.142685
14.975000	0.140770
14.983333	0.136900
14.991667	0.132250
15.000000	0.126624
15.008333	0.121778
15.016667	0.119862
15.025000	0.123025
15.033333	0.129507
15.041667	0.134819
15.050000	0.134465
15.058333	0.127666
15.066667	0.119696
15.075000	0.113093
15.083333	0.110201
15.091667	0.108480
15.100000	0.107541
15.108333	0.108751
15.116667	0.114647
15.125000	0.124059
15.133333	0.131128
15.141667	0.130579
15.150000	0.123195
15.158333	0.115420
15.166667	0.112332
15.175000	0.114714
15.183333	0.119829
15.191667	0.124359
15.200000	0.128497
15.208333	0.130292
15.216667	0.128572
15.225000	0.123531
15.233333	0.118100
15.241667	0.115794
15.250000	0.115831
15.258333	0.115283
15.266667	0.111414
15.275000	0.106568
15.283333	0.104653
15.291667	0.107619
15.300000	0.115079
15.308333	0.122733
15.316667	0.127458
15.325000	0.127105
15.333333	0.123041
15.341667	0.118195
15.350000	0.115694
15.358333	0.116317
15.366667	0.118113
15.375000	0.121275
15.383333	0.124241
15.391667	0.128576
15.400000	0.130371
15.408333	0.127870
15.416667	0.120680
15.425000	0.112905
15.433333	0.109623
15.441667	0.111027
15.450000	0.116923
15.458333	0.124774
15.466667	0.131647
15.475000	0.134419
15.483333	0.132112
15.491667	0.128243
15.500000	0.127109
15.508333	0.130662
15.516667	0.135583
15.525000	0.137377
15.533333	0.133899
15.541667	0.125343
15.550000	0.116591
15.558333	0.111940
15.566667	0.112174
15.575000	0.115531
15.583333	0.116350
15.591667	0.112676
15.600000	0.108221
15.608333	0.108650
15.616667	0.114546
15.625000	0.121225
15.633333	0.123215
15.641667	0.118955
15.650000	0.109813
15.658333	0.101452
15.666667	0.096801
15.675000	0.099183
15.683333	0.107423
15.691667	0.115664
15.700000	0.119803
15.708333	0.119059
15.716667	0.117534
15.725000	0.119329
15.733333	0.122491
15.741667	0.123701
15.750000	0.121394
15.758333	0.117917
15.766667	0.115219
15.775000	0.114084
15.783333	0.112950
15.791667	0.110058
15.800000	0.108143
15.808333	0.108180
15.816667	0.112318
15.825000	0.117239
15.833333	0.119424
15.841667	0.118290
15.850000	0.115203
15.858333	0.113091
15.866667	0.111957
15.875000	0.111799
15.883333	0.112031
15.891667	0.114999
15.900000	0.121481
15.908333	0.129527
15.916667	0.136986
15.925000	0.143468
15.933333	0.149952
15.941667	0.157996
15.950000	0.171315
15.958333	0.191665
15.966667	0.218069
15.975000	0.250529
15.983333	0.289043
15.991667	0.333416
16.000000	0.383649
16.008333	0.441889
16.016667	0.510677
16.025000	0.592550
16.033333	0.692978
16.041667	0.816063
16.050000	0.964342
16.058333	1.140551
16.066667	1.347229
16.075000	1.589844
16.083333	1.875624
16.091667	2.210427
16.100000	2.599722
16.108333	3.042729
16.116667	3.539836
16.125000	4.086554
16.133333	4.675653
16.141667	5.296393
16.150000	5.934126
16.158333	6.573422
16.166667	7.195139
16.175000	7.781505
16.183333	8.311424
16.191667	8.766150
16.200000	9.126734
16.208333	9.375599
16.216667	9.500442
16.225000	9.492862
16.233333	9.355594
16.241667	9.095866
16.250000	8.726177
16.258333	8.258637
16.266667	7.708087
16.275000	7.094843
16.283333	6.443709
16.291667	5.775582
16.300000	5.113706
16.308333	4.475657
16.316667	3.879405
16.325000	3.333935
16.333333	2.841785
16.341667	2.402955
16.350000	2.012758
16.358333	1.672756
16.366667	1.382560
16.375000	1.139628
16.383333	0.942399
16.391667	0.785992
16.400000	0.663373
16.408333	0.567122
16.416667	0.485518
16.425000	0.413680
16.433333	0.348093
16.441667	0.292857
16.450000	0.250511
16.458333	0.220666
16.466667	0.200781
16.475000	0.183827
16.483333	0.168825
16.491667	0.156166
16.500000	0.148197
16.508333	0.143741
16.516667	0.142217
16.525000	0.139910
16.533333	0.135260
16.541667	0.128071
16.550000	0.121663
16.558333	0.119747
16.566667	0.121933
16.575000	0.127634
16.583333	0.131383
16.591667	0.131811
16.600000	0.128918
16.608333	0.125440
16.616667	0.125282
16.625000	0.128250
16.633333	0.132388
16.641667	0.132425
16.650000	0.127190
16.658333	0.118633
16.666667	0.112616
16.675000	0.112458
16.683333	0.116206
16.691667	0.118393
16.700000	0.115305
16.708333	0.107138
16.716667	0.098973
16.725000	0.094713
16.733333	0.096314
16.741667	0.102601
16.750000	0.110646
16.758333	0.115957
16.766667	0.117166
16.775000	0.115445
16.783333	0.113921
16.791667	0.111809
16.800000	0.108722
16.808333	0.105048
16.816667	0.101765
16.825000	0.101998
16.833333	0.102817
16.841667	0.106761
16.850000	0.110314
16.858333	0.116405
16.866667	0.123670
16.875000	0.129761
16.883333	0.132142
16.891667	0.130813
16.900000	0.128116
16.908333	0.126005
16.916667	0.125847
16.925000	0.128618
16.933333	0.134516
16.941667	0.140998
16.950000	0.149239
16.958333	0.155721
16.966667	0.160055
16.975000	0.163609
16.983333	0.167747
16.991667	0.175597
17.000000	0.187549
17.008333	0.204383
17.016667	0.225515
17.025000	0.250356
17.033333	0.278909
17.041667	0.310002
17.050000	0.345781
17.058333	0.385662
17.066667	0.430621
17.075000	0.477729
17.083333	0.527181
17.091667	0.578780
17.100000	0.633114
17.108333	0.689402
17.116667	0.744908
17.125000	0.794360
17.133333	0.835608
17.141667	0.869043
17.150000	0.894081
17.158333	0.912673
17.166667	0.922280
17.175000	0.924272
17.183333	0.916887
17.191667	0.899932
17.200000	0.871454
17.208333	0.832819
17.216667	0.786373
17.225000	0.733675
17.233333	0.676096
17.241667	0.612656
17.250000	0.547654
17.258333	0.484997
17.266667	0.430933
17.275000	0.385266
17.283333	0.347023
17.291667	0.311709
17.300000	0.277372
17.308333	0.243815
17.316667	0.213188
17.325000	0.188226
17.333333	0.169317
17.341667	0.156074
17.350000	0.145564
17.358333	0.138179
17.366667	0.131186
17.375000	0.124583
17.383333	0.118565
17.391667	0.114111
17.400000	0.111804
17.408333	0.111061
17.416667	0.108168
17.425000	0.102150
17.433333	0.094766
17.441667	0.091093
17.450000	0.093084
17.458333	0.100152
17.466667	0.107611
17.475000	0.111946
17.483333	0.112373
17.491667	0.112215
17.500000	0.111667
17.508333	0.110532
17.516667	0.109789
17.525000	0.110412
17.533333	0.111425
17.541667	0.110877
17.550000	0.107008
17.558333	0.101773
17.566667	0.097513
17.575000	0.095597
17.583333	0.095049
17.591667	0.095086
17.600000	0.095904
17.608333	0.099458
17.616667	0.103987
17.625000	0.106759
17.633333	0.106210
17.641667	0.102927
17.650000	0.099840
17.658333	0.097338
17.666667	0.095618
17.675000	0.094288
17.683333	0.093934
17.691667	0.096316
17.700000	0.098502
17.708333	0.095999
17.716667	0.089202
17.725000	0.083574
17.733333	0.085761
17.741667	0.095173
17.750000	0.106733
17.758333	0.112631
17.766667	0.112082
17.775000	0.109581
17.783333	0.108055
17.791667	0.110045
17.800000	0.108911
17.808333	0.102698
17.816667	0.090626
17.825000	0.077969
17.833333	0.068631
17.841667	0.065934
17.850000	0.068901
17.858333	0.071477
17.866667	0.075226
17.875000	0.081513
17.883333	0.090534
17.891667	0.098580
17.900000	0.102524
17.908333	0.101976
17.916667	0.099083
17.925000	0.096971
17.933333	0.095447
17.941667	0.094703
17.950000	0.094741
17.958333	0.093606
17.966667	0.090713
17.975000	0.085087
17.983333	0.079265
17.991667	0.075591
18.000000	0.076019
18.008333	0.079377
18.016667	0.082930
18.025000	0.085311
18.033333	0.085348
18.041667	0.086558
18.050000	0.089134
18.058333	0.094250
18.066667	0.100147
18.075000	0.104871
18.083333	0.106862
18.091667	0.103969
18.100000	0.097561
18.108333	0.090763
18.116667	0.087089
18.125000	0.086932
18.133333	0.089117
18.141667	0.092279
18.150000	0.096028
18.158333	0.099581
18.166667	0.102353
18.175000	0.102781
18.183333	0.102623
18.191667	0.103833
18.200000	0.105823
18.208333	0.106250
18.216667	0.103554
18.225000	0.100466
18.233333	0.100895
18.241667	0.106791
18.250000	0.116594
18.258333	0.125421
18.266667	0.134051
18.275000	0.143464
18.283333	0.156978
18.291667	0.174788
18.300000	0.199045
18.308333	0.228770
18.316667	0.261814
18.325000	0.296813
18.333333	0.336889
18.341667	0.388295
18.350000	0.453175
18.358333	0.531728
18.366667	0.623172
18.375000	0.731803
18.383333	0.859966
18.391667	1.011370
18.400000	1.185040
18.408333	1.381562
18.416667	1.600349
18.425000	1.843355
18.433333	2.110190
18.441667	2.400461
18.450000	2.709679
18.458333	3.031396
18.466667	3.356628
18.475000	3.676197
18.483333	3.980922
18.491667	4.262600
18.500000	4.510098
18.508333	4.713651
18.516667	4.866033
18.525000	4.961578
18.533333	4.995404
18.541667	4.961653
18.550000	4.861299
18.558333	4.696103
18.566667	4.473679
18.575000	4.202231
18.583333	3.895433
18.591667	3.568322
18.600000	3.235937
18.608333	2.908436
18.616667	2.589137
18.625000	2.278628
18.633333	1.979837
18.641667	1.699600
18.650000	1.447099
18.658333	1.226824
18.666667	1.039362
18.675000	0.880219
18.683333	0.743733
18.691667	0.628341
18.700000	0.533066
18.708333	0.458689
18.716667	0.401500
18.725000	0.355053
18.733333	0.313489
18.741667	0.275245
18.750000	0.240712
18.758333	0.212820
18.766667	0.193912
18.775000	0.182817
18.783333	0.174846
18.791667	0.165313
18.800000	0.153437
18.808333	0.145270
18.816667	0.144136
18.825000	0.148861
18.833333	0.153976
18.841667	0.158311
18.850000	0.160887
18.858333	0.165221
18.866667	0.172681
18.875000	0.184241
18.883333	0.199904
18.891667	0.217715
18.900000	0.237869
18.908333	0.259196
18.916667	0.284428
18.925000	0.316497
18.933333	0.355792
18.941667	0.398407
18.950000	0.440633
18.958333	0.482076
18.966667	0.527621
18.975000	0.580589
18.983333	0.640001
18.991667	0.702148
19.000000	0.761951
19.008333	0.816480
19.016667	0.861635
19.025000	0.894094
19.033333	0.916787
19.041667	0.932255
19.050000	0.945573
19.058333	0.954596
19.066667	0.949554
19.075000	0.926545
19.083333	0.886739
19.091667	0.838924
19.100000	0.792868
19.108333	0.751695
19.116667	0.714036
19.125000	0.675793
19.133333	0.636767
19.141667	0.601453
19.150000	0.573171
19.158333	0.555825
19.166667	0.550394
19.175000	0.557267
19.183333	0.577812
19.191667	0.613006
19.200000	0.662848
19.208333	0.725189
19.216667	0.798860
19.225000	0.881905
19.233333	0.973545
19.241667	1.071629
19.250000	1.174400
19.258333	1.278539
19.266667	1.381506
19.275000	1.478810
19.283333	1.564589
19.291667	1.631227
19.300000	1.677750
19.308333	1.704154
19.316667	1.714347
19.325000	1.710088
19.333333	1.691180
19.341667	1.655085
19.350000	1.596919
19.358333	1.516292
19.366667	1.415354
19.375000	1.305039
19.383333	1.192382
19.391667	1.082458
19.400000	0.972534
19.408333	0.862025
19.416667	0.754640
19.425000	0.655458
19.433333	0.570145
19.441667	0.497135
19.450000	0.432915
19.458333	0.374163
19.466667	0.323223
19.475000	0.280293
19.483333	0.246736
19.491667	0.220797
19.500000	0.201889
19.508333	0.187473
19.516667	0.175792
19.525000	0.164892
19.533333	0.152819
19.541667	0.142896
19.550000	0.133754
19.558333	0.123440
19.566667	0.111563
19.575000	0.102420
19.583333	0.096794
19.591667	0.095464
19.600000	0.096674
19.608333	0.098859
19.616667	0.101631
19.625000	0.104794
19.633333	0.106198
19.641667	0.104087
19.650000	0.100023
19.658333	0.095177
19.666667	0.090528
19.675000	0.086072
19.683333	0.083180
19.691667	0.082241
19.700000	0.083841
19.708333	0.085051
19.716667	0.084502
19.725000	0.084148
19.733333	0.085553
19.741667	0.088129
19.750000	0.088557
19.758333	0.085861
19.766667	0.081796
19.775000	0.080467
19.783333	0.082066
19.791667	0.085619
19.800000	0.090735
19.808333	0.096827
19.816667	0.104287
19.825000	0.112136
19.833333	0.118814
19.841667	0.120805
19.850000	0.119475
19.858333	0.117363
19.866667	0.120136
19.875000	0.127204
19.883333	0.138570
19.891667	0.149740
19.900000	0.157394
19.908333	0.159580
19.916667	0.156102
19.925000	0.150475
19.933333	0.146216
19.941667	0.143323
19.950000	0.139846
19.958333	0.134218
19.966667	0.126638
19.975000	0.119645
19.983333	0.115776
19.991667	0.115618
20.000000	0.115655
20.008333	0.113935
20.016667	0.110652
20.025000	0.107174
20.033333	0.106039
20.041667	0.106663
20.050000	0.107090
20.058333	0.105566
20.066667	0.102283
20.075000	0.097437
20.083333	0.091811
20.091667	0.084426
20.100000	0.074698
20.108333	0.066727
20.116667	0.063444
20.125000	0.066412
20.133333	0.073675
20.141667	0.084064
20.150000	0.091719
20.158333	0.095467
20.166667	0.092771
20.175000	0.084214
20.183333	0.073704
20.191667	0.066711
20.200000	0.063623
20.208333	0.061903
20.216667	0.062135
20.225000	0.063930
20.233333	0.067679
20.241667	0.071427
20.250000	0.074394
20.258333	0.076189
20.266667	0.078961
20.275000	0.080561
20.283333	0.080208
20.291667	0.076729
20.300000	0.072275
20.308333	0.067429
20.316667	0.062389
20.325000	0.058910
20.333333	0.058166
20.341667	0.060743
20.350000	0.065663
20.358333	0.069020
20.366667	0.069840
20.375000	0.067533
20.383333	0.064836
20.391667	0.063116
20.400000	0.063543
20.408333	0.066511
20.416667	0.070064
20.425000	0.073031
20.433333	0.074045
20.441667	0.071347
20.450000	0.068260
20.458333	0.066149
20.466667	0.065991
20.475000	0.066029
20.483333	0.065284
20.491667	0.063760
20.500000	0.063211
20.508333	0.063443
20.516667	0.065434
20.525000	0.069182
20.533333	0.072736
20.541667	0.075703
20.550000	0.076130
20.558333	0.076950
20.566667	0.079721
20.575000	0.085031
20.583333	0.087999
20.591667	0.088622
20.600000	0.086707
20.608333	0.085767
20.616667	0.087757
20.625000	0.089749
20.633333	0.089200
20.641667	0.083378
20.650000	0.074626
20.658333	0.065483
20.666667	0.060639
20.675000	0.061066
20.683333	0.064033
20.691667	0.068563
20.700000	0.070944
20.708333	0.070787
20.716667	0.069066
20.725000	0.066954
20.733333	0.066211
20.741667	0.065857
20.750000	0.066676
20.758333	0.069057
20.766667	0.073001
20.775000	0.078117
20.783333	0.082646
20.791667	0.085027
20.800000	0.081744
20.808333	0.075922
20.816667	0.069319
20.825000	0.064083
20.833333	0.062753
20.841667	0.064939
20.850000	0.070640
20.858333	0.077513
20.866667	0.084387
20.875000	0.086768
20.883333	0.085829
20.891667	0.083913
20.900000	0.082974
20.908333	0.083207
20.916667	0.082853
20.925000	0.079376
20.933333	0.076874
20.941667	0.077497
20.950000	0.083003
20.958333	0.090267
20.966667	0.094406
20.975000	0.095615
20.983333	0.095652
20.991667	0.095886
21.000000	0.096704
21.008333	0.095374
21.016667	0.091506
21.025000	0.087441
21.033333	0.086112
21.041667	0.087125
21.050000	0.087162
21.058333	0.085638
21.066667	0.082745
21.075000	0.079462
21.083333	0.077937
21.091667	0.077584
21.100000	0.076840
21.108333	0.074338
21.116667	0.070664
21.125000	0.067577
21.133333	0.067224
21.141667	0.069215
21.150000	0.071400
21.158333	0.069094
21.166667	0.062100
21.175000	0.053544
21.183333	0.048893
21.191667	0.051666
21.200000	0.060296
21.208333	0.071272
21.216667	0.079121
21.225000	0.080525
21.233333	0.074313
21.241667	0.064975
21.250000	0.057006
21.258333	0.055480
21.266667	0.059423
21.275000	0.064735
21.283333	0.068873
21.291667	0.070278
21.300000	0.070511
21.308333	0.071329
21.316667	0.073906
21.325000	0.080584
21.333333	0.091363
21.341667	0.103315
21.350000	0.112922
21.358333	0.117842
21.366667	0.119247
21.375000	0.121238
21.383333	0.127916
21.391667	0.138109
21.400000	0.151232
21.408333	0.166505
21.416667	0.183729
21.425000	0.199783
21.433333	0.215835
21.441667	0.229544
21.450000	0.245403
21.458333	0.265947
21.466667	0.291766
21.475000	0.323640
21.483333	0.360786
21.491667	0.403988
21.500000	0.451486
21.508333	0.500351
21.516667	0.545116
21.525000	0.584020
21.533333	0.621753
21.541667	0.663587
21.550000	0.711085
21.558333	0.761318
21.566667	0.804715
21.575000	0.834439
21.583333	0.847563
21.591667	0.843694
21.600000	0.826935
21.608333	0.800800
21.616667	0.769001
21.625000	0.734469
21.633333	0.701498
21.641667	0.670872
21.650000	0.639854
21.658333	0.603173
21.666667	0.559851
21.675000	0.511841
21.683333	0.463246
21.691667	0.415627
21.700000	0.370352
21.708333	0.330351
21.716667	0.296208
21.725000	0.270464
21.733333	0.250971
21.741667	0.237140
21.750000	0.227413
21.758333	0.219442
21.766667	0.209518
21.775000	0.196665
21.783333	0.182445
21.791667	0.169786
21.800000	0.161816
21.808333	0.157752
21.816667	0.153298
21.825000	0.148061
21.833333	0.142629
21.841667	0.139347
21.850000	0.137822
21.858333	0.136297
21.866667	0.134967
21.875000	0.135004
21.883333	0.135823
21.891667	0.134102
21.900000	0.129061
21.908333	0.121677
21.916667	0.117027
21.925000	0.115698
21.933333	0.116125
21.941667	0.116748
21.950000	0.115810
21.958333	0.113894
21.966667	0.111197
21.975000	0.108695
21.983333	0.105607
21.991667	0.101348
22.000000	0.098260
22.008333	0.098102
22.016667	0.100874
22.025000	0.104036
22.033333	0.103098
22.041667	0.097861
22.050000	0.091258
22.058333	0.086022
22.066667	0.084692
22.075000	0.084924
22.083333	0.086525
22.091667	0.089296
22.100000	0.092459
22.108333	0.095817
22.116667	0.097807
22.125000	0.099017
22.133333	0.099249
22.141667	0.097529
22.150000	0.092879
22.158333	0.084712
22.166667	0.077524
22.175000	0.072873
22.183333	0.073692
22.191667	0.076855
22.200000	0.080407
22.208333	0.082984
22.216667	0.084389
22.225000	0.084621
22.233333	0.084659
22.241667	0.084110
22.250000	0.082195
22.258333	0.077740
22.266667	0.070355
22.275000	0.063557
22.283333	0.059102
22.291667	0.058357
22.300000	0.057614
22.308333	0.056675
22.316667	0.055345
22.325000	0.055773
22.333333	0.057763
22.341667	0.060145
22.350000	0.061354
22.358333	0.062564
22.366667	0.063382
22.375000	0.063614
22.383333	0.062285
22.391667	0.059783
22.400000	0.058257
22.408333	0.059077
22.416667	0.063606
22.425000	0.071847
22.433333	0.081259
22.441667	0.090085
22.450000	0.096178
22.458333	0.100316
22.466667	0.106995
22.475000	0.118946
22.483333	0.135194
22.491667	0.151443
22.500000	0.166910
22.508333	0.183743
22.516667	0.202141
22.525000	0.224443
22.533333	0.247528
22.541667	0.272565
22.550000	0.298774
22.558333	0.325179
22.566667	0.351584
22.575000	0.374668
22.583333	0.395799
22.591667	0.413414
22.600000	0.432007
22.608333	0.448060
22.616667	0.460987
22.625000	0.466885
22.633333	0.460672
22.641667	0.445475
22.650000	0.425981
22.658333	0.407073
22.666667	0.390704
22.675000	0.372577
22.683333	0.351717
22.691667	0.327926
22.700000	0.303744
22.708333	0.280930
22.716667	0.259874
22.725000	0.237254
22.733333	0.211902
22.741667	0.185181
22.750000	0.160805
22.758333	0.142873
22.766667	0.127676
22.775000	0.114042
22.783333	0.100798
22.791667	0.087358
22.800000	0.079193
22.808333	0.076886
22.816667	0.079268
22.825000	0.084188
22.833333	0.087155
22.841667	0.087388
22.850000	0.082542
22.858333	0.076330
22.866667	0.072070
22.875000	0.071131
22.883333	0.073317
22.891667	0.076870
22.900000	0.078860
22.908333	0.077335
22.916667	0.072099
22.925000	0.066863
22.933333	0.066510
22.941667	0.070258
22.950000	0.074397
22.958333	0.074630
22.966667	0.069785
22.975000	0.062595
22.983333	0.057359
22.991667	0.057006
23.000000	0.061731
23.008333	0.069190
23.016667	0.075282
23.025000	0.077468
23.033333	0.074771
23.041667	0.069144
23.050000	0.062931
23.058333	0.059063
23.066667	0.058123
23.075000	0.058161
23.083333	0.058784
23.091667	0.059212
23.100000	0.060031
23.108333	0.062217
23.116667	0.065769
23.125000	0.069909
23.133333	0.072680
23.141667	0.075062
23.150000	0.077247
23.158333	0.079433
23.166667	0.079080
23.175000	0.075406
23.183333	0.068804
23.191667	0.062786
23.200000	0.058917
23.208333	0.057392
23.216667	0.056062
23.225000	0.054927
23.233333	0.056137
23.241667	0.057932
23.250000	0.059923
23.258333	0.058983
23.266667	0.056481
23.275000	0.054566
23.283333	0.055775
23.291667	0.057180
23.300000	0.058194
23.308333	0.058231
23.316667	0.057878
23.325000	0.059673
